0.52500   6.24477615E-01
0.52525   6.23986482E-01
0.52550   6.23495348E-01
0.52575   6.23004215E-01
0.52600   6.22513081E-01
0.52625   6.22053029E-01
0.52650   6.21592977E-01
0.52675   6.21132925E-01
0.52700   6.20672873E-01
0.52725   6.20047896E-01
0.52750   6.19422918E-01
0.52775   6.18797941E-01
0.52800   6.18172964E-01
0.52825   6.17286719E-01
0.52850   6.16400475E-01
0.52875   6.15514230E-01
0.52900   6.14627985E-01
0.52925   6.13829067E-01
0.52950   6.13030149E-01
0.52975   6.12231231E-01
0.53000   6.11432312E-01
0.53025   6.11910060E-01
0.53050   6.12387808E-01
0.53075   6.12865556E-01
0.53100   6.13343304E-01
0.53125   6.13551215E-01
0.53150   6.13759127E-01
0.53175   6.13967038E-01
0.53200   6.14174950E-01
0.53225   6.14399009E-01
0.53250   6.14623069E-01
0.53275   6.14847128E-01
0.53300   6.15071188E-01
0.53325   6.15440305E-01
0.53350   6.15809423E-01
0.53375   6.16178541E-01
0.53400   6.16547659E-01
0.53425   6.15437021E-01
0.53450   6.14326384E-01
0.53475   6.13215747E-01
0.53500   6.12105110E-01
0.53525   6.11602345E-01
0.53550   6.11099581E-01
0.53575   6.10596817E-01
0.53600   6.10094053E-01
0.53625   6.09482769E-01
0.53650   6.08871486E-01
0.53675   6.08260202E-01
0.53700   6.07648919E-01
0.53725   6.07282141E-01
0.53750   6.06915364E-01
0.53775   6.06548587E-01
0.53800   6.06181809E-01
0.53825   6.06492758E-01
0.53850   6.06803706E-01
0.53875   6.07114654E-01
0.53900   6.07425603E-01
0.53925   6.07764765E-01
0.53950   6.08103927E-01
0.53975   6.08443089E-01
0.54000   6.08782251E-01
0.54025   6.08652708E-01
0.54050   6.08523166E-01
0.54075   6.08393623E-01
0.54100   6.08264081E-01
0.54125   6.07875127E-01
0.54150   6.07486173E-01
0.54175   6.07097219E-01
0.54200   6.06708265E-01
0.54225   6.05550966E-01
0.54250   6.04393666E-01
0.54275   6.03236366E-01
0.54300   6.02079066E-01
0.54325   6.01163306E-01
0.54350   6.00247546E-01
0.54375   5.99331786E-01
0.54400   5.98416026E-01
